timestamp_ms,raw_velocity,smooth_velocity,rep_num
16786,0.0000,0.0000,3
16791,0.0000,0.0000,3
16796,0.0000,0.0000,3
16801,0.0000,0.0000,3
16806,0.0000,0.0000,3
16811,0.0000,0.0000,3
16816,0.0000,0.0000,3
16821,0.0000,0.0000,3
16826,0.0000,0.0000,3
16831,0.0000,0.0000,3
16836,0.0000,0.0000,3
16841,0.0000,0.0000,3
16846,0.0000,0.0000,3
16851,0.0000,0.0000,3
16856,0.0000,0.0000,3
16861,0.0000,0.0000,3
16866,0.0000,0.0000,3
16871,0.0000,0.0000,3
16876,0.0000,0.0000,3
16881,0.0000,0.0000,3
16886,0.0000,0.0000,3
16891,0.0000,0.0000,3
16896,0.0000,0.0000,3
16901,0.0000,0.0000,3
16906,0.0000,0.0000,3
16911,0.0000,0.0000,3
16916,0.0000,0.0000,3
16921,0.0000,0.0000,3
16926,0.0000,0.0000,3
16931,0.0000,0.0000,3
16936,0.0000,0.0000,3
16941,0.0000,0.0000,3
16946,0.0000,0.0000,3
16951,0.0000,0.0000,3
16956,0.0000,0.0000,3
16961,0.0000,0.0000,3
16966,0.0000,0.0000,3
16971,0.0000,0.0000,3
16976,0.0000,0.0000,3
16981,0.0000,0.0000,3
16986,0.0000,0.0000,3
16991,0.0000,0.0000,3
16996,0.0000,0.0000,3
17001,0.0000,0.0000,3
17006,0.0000,0.0000,3
17011,0.0000,0.0000,3
17016,0.0000,0.0000,3
17021,0.0000,0.0000,3
17026,0.0000,0.0000,3
17031,0.0000,0.0000,3
17036,0.0000,0.0000,3
17041,0.0000,0.0000,3
17046,0.0000,0.0000,3
17051,0.0000,0.0000,3
17056,0.0000,0.0000,3
17061,0.0000,0.0000,3
17066,0.0000,0.0000,3
17071,0.0000,0.0000,3
17076,0.0000,0.0000,3
17081,0.0000,0.0000,3
17086,0.0000,0.0000,3
17091,0.0000,0.0000,3
17096,0.0000,0.0000,3
17101,0.0000,0.0000,3
17106,0.0000,0.0000,3
17111,0.0000,0.0000,3
17116,0.0000,0.0000,3
17121,0.0000,0.0000,3
17126,0.0000,0.0000,3
17131,0.0000,0.0000,3
17136,0.0000,0.0000,3
17141,0.0000,0.0000,3
17146,0.0000,0.0000,3
17151,0.0000,0.0000,3
17156,0.0000,0.0000,3
17161,0.0000,0.0000,3
17166,0.0000,0.0000,3
17171,0.0000,0.0000,3
17176,0.0000,0.0000,3
17181,0.0000,0.0000,3
17186,0.0000,0.0000,3
17191,0.0000,0.0000,3
17196,0.0000,0.0000,3
17201,0.0000,0.0000,3
17206,0.0000,0.0000,3
17211,0.0000,0.0000,3
17216,0.0000,0.0000,3
17221,0.0000,0.0000,3
17226,0.0000,0.0000,3
17231,0.0000,0.0000,3
17236,0.0000,0.0000,3
17241,0.0000,0.0000,3
17246,0.0000,0.0000,3
17251,0.0000,0.0000,3
17256,0.0000,0.0000,3
17261,0.0000,0.0000,3
17266,0.0000,0.0000,3
17271,0.0000,0.0000,3
17276,0.0000,0.0000,3
17281,0.0000,0.0000,3
17286,0.0000,0.0000,3
17291,0.0000,0.0000,3
17296,0.0000,0.0000,3
17301,0.0000,0.0000,3
17306,0.0000,0.0000,3
17311,0.0000,0.0000,3
17316,0.0000,0.0000,3
17321,0.0000,0.0000,3
17326,0.0000,0.0000,3
17331,0.0000,0.0000,3
17336,0.0000,0.0000,3
17341,0.0000,0.0000,3
17346,0.0000,0.0000,3
17351,0.0000,0.0000,3
17356,0.0000,0.0000,3
17361,0.0000,0.0000,3
17366,0.0000,0.0000,3
17371,0.0000,0.0000,3
17376,0.0000,0.0000,3
17381,0.0000,0.0000,3
17386,0.0000,0.0000,3
17391,0.0000,0.0000,3
17396,0.0000,0.0000,3
17401,0.0000,0.0000,3
17406,0.0000,0.0000,3
17411,0.0000,0.0000,3
17416,0.0000,0.0000,3
17421,0.0000,0.0000,3
17426,0.0000,0.0000,3
17431,0.0000,0.0000,3
17436,0.0000,0.0000,3
17441,0.0000,0.0000,3
17446,0.0000,0.0000,3
17451,0.0000,0.0000,3
17456,0.0000,0.0000,3
17461,0.0000,0.0000,3
17466,0.0000,0.0000,3
17471,0.0000,0.0000,3
17476,0.0000,0.0000,3
17481,0.0000,0.0000,3
17486,0.0000,0.0000,3
17491,0.0000,0.0000,3
17496,0.0000,0.0000,3
17501,0.0000,0.0000,3
17506,0.0000,0.0000,3
17511,0.0000,0.0000,3
17516,0.0000,0.0000,3
17521,0.0000,0.0000,3
17526,0.0000,0.0000,3
17531,0.0000,0.0000,3
17536,0.0000,0.0000,3
17541,0.0000,0.0000,3
17546,0.0000,0.0000,3
17551,0.0000,0.0000,3
17556,0.0000,0.0000,3
17561,0.0000,0.0000,3
17566,0.0000,0.0000,3
17571,0.0000,0.0000,3
17576,0.0000,0.0000,3
17581,0.0000,0.0000,3
17586,0.0000,0.0000,3
17591,0.0000,0.0000,3
17596,0.0000,0.0000,3
17601,0.0000,0.0000,3
17606,0.0000,0.0000,3
17611,0.0000,0.0000,3
17616,0.0000,0.0000,3
17621,0.0000,0.0000,3
17626,0.0000,0.0000,3
17631,0.0000,0.0000,3
17636,0.0000,0.0000,3
17641,0.0000,0.0000,3
17646,0.0000,0.0000,3
17651,0.0000,0.0000,3
17656,0.0000,0.0000,3
17661,0.0000,0.0000,3
17666,0.0000,0.0000,3
17671,0.0000,0.0000,3
17676,0.0000,0.0000,3
17681,0.0000,0.0000,3
17686,0.0000,0.0000,3
17691,0.0000,0.0000,3
17696,0.0000,0.0000,3
17701,0.0000,0.0000,3
17706,0.0000,0.0000,3
17711,0.0000,0.0000,3
17716,0.0000,0.0000,3
17721,0.0000,0.0000,3
17726,0.0000,0.0000,3
17731,0.0000,0.0000,3
17736,0.0000,0.0000,3
17741,0.0000,0.0000,3
17746,0.0000,0.0000,3
17751,0.0000,0.0000,3
17756,0.0000,0.0000,3
17761,0.0000,0.0000,3
17766,0.0000,0.0000,3
17771,0.0000,0.0000,3
17776,0.0000,0.0000,3
17781,0.0000,0.0000,3
17786,0.0000,0.0000,3
17791,0.0000,0.0000,3
17796,0.0000,0.0000,3
17801,0.0000,0.0000,3
17806,0.0000,0.0000,3
17811,0.0000,0.0000,3
17816,0.0000,0.0000,3
17821,0.0000,0.0000,3
17826,0.0000,0.0000,3
17831,0.0000,0.0000,3
17836,0.0000,0.0000,3
17841,0.0000,0.0000,3
17846,0.0000,0.0000,3
17851,0.0000,0.0000,3
17856,0.0000,0.0000,3
17861,0.0000,0.0000,3
17866,0.0000,0.0000,3
17871,0.0000,0.0000,3
17876,0.0000,0.0000,3
17881,0.0000,0.0000,3
17886,0.0000,0.0000,3
17891,0.0000,0.0000,3
17896,0.0000,0.0000,3
17901,0.0000,0.0000,3
17906,0.0000,0.0000,3
17911,0.0000,0.0000,3
17916,0.0000,0.0000,3
17921,0.0000,0.0000,3
17926,0.0000,0.0000,3
17931,0.0000,0.0000,3
17936,0.0000,0.0000,3
17941,0.0000,0.0000,3
17946,0.0000,0.0000,3
17951,0.0000,0.0000,3
17956,0.0000,0.0000,3
17961,0.0000,0.0000,3
17966,0.0000,0.0000,3
17971,0.0000,0.0000,3
17976,0.0000,0.0000,3
17981,0.0000,0.0000,3
17986,0.0000,0.0000,3
17991,0.0000,0.0000,3
17996,0.0000,0.0000,3
18001,0.0000,0.0000,3
18006,0.0000,0.0000,3
18011,0.0000,0.0000,3
18016,0.0000,0.0000,3
18021,0.0000,0.0000,3
18026,0.0000,0.0000,3
18031,0.0000,0.0000,3
18036,0.0000,0.0000,3
18041,0.0000,0.0000,3
18046,0.0000,0.0000,3
18051,0.0000,0.0000,3
18056,0.0000,0.0000,3
18061,0.0000,0.0000,3
18066,0.0000,0.0000,3
18071,0.0000,0.0000,3
18076,0.0000,0.0000,3
18081,0.0000,0.0000,3
18086,0.0000,0.0000,3
18091,0.0000,0.0000,3
18096,0.0000,0.0000,3
18101,0.0000,0.0000,3
18106,0.0000,0.0000,3
18111,0.0000,0.0000,3
18116,0.0000,0.0000,3
18121,0.0000,0.0000,3
18126,0.0000,0.0000,3
18131,0.0000,0.0000,3
18136,0.0000,0.0000,3
18141,0.0000,0.0000,3
18146,0.0000,0.0000,3
18151,0.0000,0.0000,3
18156,0.0000,0.0000,3
18161,0.0000,0.0000,3
18166,0.0000,0.0000,3
18171,0.0000,0.0000,3
18176,0.0000,0.0000,3
18181,0.0000,0.0000,3
18186,0.0000,0.0000,3
18191,0.0000,0.0000,3
18196,0.0000,0.0000,3
18201,0.0000,0.0000,3
18206,0.0000,0.0000,3
18211,0.0000,0.0000,3
18216,0.0000,0.0000,3
18221,0.0000,0.0000,3
18226,0.0000,0.0000,3
18231,0.0000,0.0000,3
18236,0.0000,0.0000,3
18241,0.0000,0.0000,3
18246,0.0000,0.0000,3
18251,0.0000,0.0000,3
18256,0.0000,0.0000,3
18261,0.0000,0.0000,3
18266,0.0000,0.0000,3
18271,0.0000,0.0000,3
18276,0.0000,0.0000,3
18281,0.0000,0.0000,3
18286,0.0000,0.0000,3
18291,0.0000,0.0000,3
18296,0.0000,0.0000,3
18301,0.0000,0.0000,3
18306,0.0000,0.0000,3
18311,0.0000,0.0000,3
18316,0.0000,0.0000,3
18321,0.0000,0.0000,3
18326,0.0000,0.0000,3
18331,0.0000,0.0000,3
18336,0.0000,0.0000,3
18341,0.0000,0.0000,3
18346,0.0000,0.0000,3
18351,0.0000,0.0000,3
18356,0.0000,0.0000,3
18361,0.0000,0.0000,3
18366,0.0000,0.0000,3
18371,0.0000,0.0000,3
18376,0.0000,0.0000,3
18381,0.0000,0.0000,3
18386,0.0000,0.0000,3
18391,0.0000,0.0000,3
18396,0.0000,0.0000,3
18401,0.0000,0.0000,3
18406,0.0000,0.0000,3
18411,0.0000,0.0000,3
18416,0.0000,0.0000,3
18421,0.0000,0.0000,3
18426,0.0000,0.0000,3
18431,0.0000,0.0000,3
18436,0.0000,0.0000,3
18441,0.0000,0.0000,3
18446,0.0000,0.0000,3
18451,0.0000,0.0000,3
18456,0.0000,0.0000,3
18461,0.0000,0.0000,3
18466,0.0000,0.0000,3
18471,0.0000,0.0000,3
18476,0.0000,0.0000,3
18481,0.0000,0.0000,3
18486,0.0000,0.0000,3
18491,0.0000,0.0000,3
18496,0.0000,0.0000,3
18501,0.0000,0.0000,3
18506,0.0000,0.0000,3
18511,0.0000,0.0000,3
18516,0.0000,0.0000,3
18521,0.0000,0.0000,3
18526,0.0000,0.0000,3
18531,0.0000,0.0000,3
18536,0.0000,0.0000,3
18541,0.0000,0.0000,3
18546,0.0000,0.0000,3
18551,0.0000,0.0000,3
18556,0.0000,0.0000,3
18561,0.0000,0.0000,3
18566,0.0000,0.0000,3
18571,0.0000,0.0000,3
18576,0.0000,0.0000,3
18581,0.0000,0.0000,3
18586,0.0000,0.0000,3
18591,0.0000,0.0000,3
18596,0.0000,0.0000,3
18601,0.0000,0.0000,3
18606,0.0000,0.0000,3
18611,0.0000,0.0000,3
18616,0.0000,0.0000,3
18621,0.0000,0.0000,3
18626,0.0000,0.0000,3
18631,0.0000,0.0000,3
18636,0.0000,0.0000,3
18641,0.0000,0.0000,3
18646,0.0000,0.0000,3
18651,0.0000,0.0000,3
18656,0.0000,0.0000,3
18661,0.0000,0.0000,3
18666,0.0000,0.0000,3
18671,0.0000,0.0000,3
18676,0.0000,0.0000,3
18681,0.0000,0.0000,3
18686,0.0000,0.0000,3
18691,0.0000,0.0000,3
18696,0.0000,0.0000,3
18701,0.0000,0.0000,3
18706,0.0000,0.0000,3
18711,0.0000,0.0000,3
18716,0.0000,0.0000,3
18721,0.0000,0.0000,3
18726,0.0000,0.0000,3
18731,0.0000,0.0000,3
18736,0.0000,0.0000,3
18741,0.0000,0.0000,3
18746,0.0000,0.0000,3
18751,0.0000,0.0000,3
18756,0.0000,0.0000,3
18761,0.0000,0.0000,3
18766,0.0000,0.0000,3
18771,0.0000,0.0000,3
18776,0.0000,0.0000,3
18781,0.0000,0.0000,3
18786,0.0000,0.0000,3
18791,0.0000,0.0000,3
18796,0.0000,0.0000,3
18801,0.0000,0.0000,3
18806,0.0000,0.0000,3
18811,0.0000,0.0000,3
18816,0.0000,0.0000,3
18821,0.0000,0.0000,3
18826,0.0000,0.0000,3
18831,0.0000,0.0000,3
18836,0.0000,0.0000,3
18841,0.0000,0.0000,3
18846,0.0000,0.0000,3
18851,0.0000,0.0000,3
18856,0.0000,0.0000,3
18861,0.0000,0.0000,3
18866,0.0000,0.0000,3
18871,0.0000,0.0000,3
18876,0.0000,0.0000,3
18881,0.0000,0.0000,3
18886,0.0000,0.0000,3
18891,0.0000,0.0000,3
18896,0.0000,0.0000,3
18901,0.0000,0.0000,3
18906,0.0000,0.0000,3
18911,0.0000,0.0000,3
18916,0.0000,0.0000,3
18921,0.0000,0.0000,3
18926,0.0000,0.0000,3
18931,0.0000,0.0000,3
18936,0.0000,0.0000,3
18941,0.0000,0.0000,3
18946,0.0000,0.0000,3
18951,0.0000,0.0000,3
18956,0.0000,0.0000,3
18961,0.0000,0.0000,3
18966,0.0000,0.0000,3
18971,0.0000,0.0000,3
18976,0.0000,0.0000,3
18981,0.0000,0.0000,3
18986,0.0000,0.0000,3
18991,0.0000,0.0000,3
18996,0.0000,0.0000,3
19001,0.0000,0.0000,3
19006,0.0000,0.0000,3
19011,0.0000,0.0000,3
19016,0.0000,0.0000,3
19021,0.0000,0.0000,3
19026,0.0000,0.0000,3
19031,0.0000,0.0000,3
19036,0.0000,0.0000,3
19041,0.0000,0.0000,3
19046,0.0000,0.0000,3
19051,0.0000,0.0000,3
19056,0.0000,0.0000,3
19061,0.0000,0.0000,3
19066,0.0000,0.0000,3
19071,0.0000,0.0000,3
19076,0.0000,0.0000,3
19081,0.0000,0.0000,3
19086,0.0000,0.0000,3
19091,0.0000,0.0000,3
19096,0.0000,0.0000,3
19101,0.0000,0.0000,3
19106,0.0000,0.0000,3
19111,0.0000,0.0000,3
19116,0.0000,0.0000,3
19121,0.0000,0.0000,3
19126,0.0000,0.0000,3
19131,0.0000,0.0000,3
19136,0.0000,0.0000,3
19141,0.0000,0.0000,3
19146,0.0000,0.0000,3
19151,0.0000,0.0000,3
19156,0.0000,0.0000,3
19161,0.0000,0.0000,3
19166,0.0000,0.0000,3
19171,0.0000,0.0000,3
19176,0.0000,0.0000,3
19181,0.0000,0.0000,3
19186,0.0000,0.0000,3
19191,0.0000,0.0000,3
19196,0.0000,0.0000,3
19201,0.0000,0.0000,3
19206,0.0000,0.0000,3
19211,0.0000,0.0000,3
19216,0.0000,0.0000,3
19221,0.0000,0.0000,3
19226,0.0000,0.0000,3
19231,0.0000,0.0000,3
19236,0.0000,0.0000,3
19241,0.0000,0.0000,3
19246,0.0000,0.0000,3
19251,0.0000,0.0000,3
19256,0.0000,0.0000,3
19261,0.0000,0.0000,3
19266,0.0000,0.0000,3
19271,0.0000,0.0000,3
19276,0.0000,0.0000,3
19281,0.0000,0.0000,3
19286,0.0000,0.0000,3
19291,0.0000,0.0000,3
19296,0.0000,0.0000,3
19301,0.0000,0.0000,3
19306,0.0000,0.0000,3
19311,0.0000,0.0000,3
19316,0.0000,0.0000,3
19321,0.0000,0.0000,3
19326,0.0000,0.0000,3
19331,0.0000,0.0000,3
19336,0.0000,0.0000,3
19341,0.0000,0.0000,3
19346,0.0000,0.0000,3
19351,0.0000,0.0000,3
19356,0.0000,0.0000,3
19361,0.0000,0.0000,3
19366,0.0000,0.0000,3
19371,0.0000,0.0000,3
19376,0.0000,0.0000,3
19381,0.0000,0.0000,3
19386,0.0000,0.0000,3
19391,0.0000,0.0000,3
19396,0.0000,0.0000,3
19401,0.0000,0.0000,3
19406,0.0000,0.0000,3
19411,0.0000,0.0000,3
19416,0.0000,0.0000,3
19421,0.0000,0.0000,3
19426,0.0000,0.0000,3
19431,0.0000,0.0000,3
19436,0.0000,0.0000,3
19441,0.0000,0.0000,3
19446,0.0000,0.0000,3
19451,0.0000,0.0000,3
19456,0.0000,0.0000,3
19461,0.0000,0.0000,3
19466,0.0000,0.0000,3
19471,0.0000,0.0000,3
19476,0.0000,0.0000,3
19481,0.0000,0.0000,3
19486,0.0000,0.0000,3
19491,0.0000,0.0000,3
19496,0.0000,0.0000,3
19501,0.0000,0.0000,3
19506,0.0000,0.0000,3
19511,0.0000,0.0000,3
19516,0.0000,0.0000,3
19521,0.0000,0.0000,3
19526,0.0000,0.0000,3
19531,0.0000,0.0000,3
19536,0.0000,0.0000,3
19541,0.0000,0.0000,3
19546,0.0000,0.0000,3
19551,0.0000,0.0000,3
19556,0.0000,0.0000,3
19561,0.0000,0.0000,3
19566,0.0000,0.0000,3
19571,0.0000,0.0000,3
19576,0.0000,0.0000,3
19581,0.0000,0.0000,3
19586,0.0000,0.0000,3
19591,0.0000,0.0000,3
19596,0.0000,0.0000,3
19601,0.0000,0.0000,3
19606,0.0000,0.0000,3
19611,0.0000,0.0000,3
19616,0.0000,0.0000,3
19621,0.0000,0.0000,3
19626,0.0000,0.0000,3
19631,0.0000,0.0000,3
19636,0.0000,0.0000,3
19641,0.0000,0.0000,3
19646,0.0000,0.0000,3
19651,0.0000,0.0000,3
19656,0.0000,0.0000,3
19661,0.0000,0.0000,3
19666,0.0000,0.0000,3
19671,0.0000,0.0000,3
19676,0.0000,0.0000,3
19681,0.0000,0.0000,3
19686,0.0000,0.0000,3
19691,0.0000,0.0000,3
19696,0.0000,0.0000,3
19701,0.0000,0.0000,3
19706,0.0000,0.0000,3
19711,0.0000,0.0000,3
19716,0.0000,0.0000,3
19721,0.0000,0.0000,3
19726,0.0000,0.0000,3
19731,0.0000,0.0000,3
19736,0.0000,0.0000,3
19741,0.0000,0.0000,3
19746,0.0000,0.0000,3
19751,0.0000,0.0000,3
19756,0.0000,0.0000,3
19761,0.0000,0.0000,3
19766,0.0000,0.0000,3
19771,0.0000,0.0000,3
19776,0.0000,0.0000,3
19781,0.0000,0.0000,3
19786,0.0000,0.0000,3
19791,0.0000,0.0000,3
19796,0.0000,0.0000,3
19801,0.0000,0.0000,3
19806,0.0000,0.0000,3
19811,0.0000,0.0000,3
19816,0.0000,0.0000,3
19821,0.0000,0.0000,3
19826,0.0000,0.0000,3
19831,0.0000,0.0000,3
19836,0.0000,0.0000,3
19841,0.0000,0.0000,3
19846,0.0000,0.0000,3
19851,0.0000,0.0000,3
19856,0.0000,0.0000,3
19861,0.0000,0.0000,3
19866,0.0000,0.0000,3
19871,0.0000,0.0000,3
19876,0.0000,0.0000,3
19881,0.0000,0.0000,3
19886,0.0000,0.0000,3
19891,0.0000,0.0000,3
19896,0.0000,0.0000,3
19901,0.0000,0.0000,3
19906,0.0000,0.0000,3
19911,0.0000,0.0000,3
19916,0.0000,0.0000,3
19921,0.0000,0.0000,3
19926,0.0000,0.0000,3
19931,0.0000,0.0000,3
19936,0.0000,0.0000,3
19941,0.0000,0.0000,3
19946,0.0000,0.0000,3
19951,0.0000,0.0000,3
19956,0.0000,0.0000,3
19961,0.0000,0.0000,3
19966,0.0000,0.0000,3
19971,0.0000,0.0000,3
19976,0.0000,0.0000,3
19981,0.0000,0.0000,3
19986,0.0000,0.0000,3
19991,0.0000,0.0000,3
19996,0.0000,0.0000,3
20001,0.0000,0.0000,3
20006,0.0000,0.0000,3
20011,0.0000,0.0000,3
20016,0.0000,0.0000,3
20021,0.0000,0.0000,3
20026,0.0000,0.0000,3
20031,0.0000,0.0000,3
20036,0.0000,0.0000,3
20041,0.0000,0.0000,3
20046,0.0000,0.0000,3
20051,0.0000,0.0000,3
20056,0.0000,0.0000,3
20061,0.0000,0.0000,3
20066,0.0000,0.0000,3
20071,0.0000,0.0000,3
20076,0.0000,0.0000,3
20081,0.0000,0.0000,3
20086,0.0000,0.0000,3
20091,0.0000,0.0000,3
20096,0.0000,0.0000,3
20101,0.0000,0.0000,3
20106,0.0000,0.0000,3
20111,0.0000,0.0000,3
20116,0.0000,0.0000,3
20121,0.0000,0.0000,3
20126,0.0000,0.0000,3
20131,0.0000,0.0000,3
20136,0.0000,0.0000,3
20141,0.0000,0.0000,3
20146,0.0000,0.0000,3
20151,0.0000,0.0000,3
20156,0.0000,0.0000,3
20161,0.0000,0.0000,3
20166,0.0000,0.0000,3
20171,0.0000,0.0000,3
20176,0.0000,0.0000,3
20181,0.0000,0.0000,3
20186,0.0000,0.0000,3
20191,0.0000,0.0000,3
20196,0.0000,0.0000,3
20201,0.0000,0.0000,3
20206,0.0000,0.0000,3
20211,0.0000,0.0000,3
20216,0.0000,0.0000,3
20221,0.0000,0.0000,3
20226,0.0000,0.0000,3
20231,0.0000,0.0000,3
20236,0.0000,0.0000,3
20241,0.0000,0.0000,3
20246,0.0000,0.0000,3
20251,0.0000,0.0000,3
20256,0.0000,0.0000,3
20261,0.0000,0.0000,3
20266,0.0000,0.0000,3
20271,0.0000,0.0000,3
20276,0.0000,0.0000,3
20281,0.0000,0.0000,3
20286,0.0000,0.0000,3
20291,0.0000,0.0000,3
20296,0.0000,0.0000,3
20301,0.0000,0.0000,3
20306,0.0000,0.0000,3
20311,0.0000,0.0000,3
20316,0.0000,0.0000,3
20321,0.0000,0.0000,3
20326,0.0000,0.0000,3
20331,0.0000,0.0000,3
20336,0.0000,0.0000,3
20341,0.0000,0.0000,3
20346,0.0000,0.0000,3
20351,0.0000,0.0000,3
20356,0.0000,0.0000,3
20361,0.0000,0.0000,3
20366,0.0000,0.0000,3
20371,0.0000,0.0000,3
20376,0.0000,0.0000,3
20381,0.0000,0.0000,3
20386,0.0000,0.0000,3
20391,0.0000,0.0000,3
20396,0.0000,0.0000,3
20401,0.0000,0.0000,3
20406,0.0000,0.0000,3
20411,0.0000,0.0000,3
20416,0.0000,0.0000,3
20421,0.0000,0.0000,3
20426,0.0000,0.0000,3
20431,0.0000,0.0000,3
20436,0.0000,0.0000,3
20441,0.0000,0.0000,3
20446,0.0000,0.0000,3
20451,0.0000,0.0000,3
20456,0.0000,0.0000,3
20461,0.0000,0.0000,3
20466,0.0000,0.0000,3
20471,0.0000,0.0000,3
20476,0.0000,0.0000,3
20481,0.0000,0.0000,3
20486,0.0000,0.0000,3
20491,0.0000,0.0000,3
20496,0.0000,0.0000,3
20501,0.0000,0.0000,3
20506,0.0000,0.0000,3
20511,0.0000,0.0000,3
20516,0.0000,0.0000,3
20521,0.0000,0.0000,3
20526,0.0000,0.0000,3
20531,0.0000,0.0000,3
20536,0.0000,0.0000,3
20541,0.0000,0.0000,3
20546,0.0000,0.0000,3
20551,0.0000,0.0000,3
20556,0.0000,0.0000,3
20561,0.0000,0.0000,3
20566,0.0000,0.0000,3
20571,0.0000,0.0000,3
20576,0.0000,0.0000,3
20581,0.0000,0.0000,3
20586,0.0000,0.0000,3
20591,0.0000,0.0000,3
20596,0.0000,0.0000,3
20601,0.0000,0.0000,3
20606,0.0000,0.0000,3
20611,0.0000,0.0000,3
20616,0.0000,0.0000,3
20621,0.0000,0.0000,3
20626,0.0000,0.0000,3
20631,0.0000,0.0000,3
20636,0.0000,0.0000,3
20641,0.0000,0.0000,3
20646,0.0000,0.0000,3
20651,0.0000,0.0000,3
20656,0.0000,0.0000,3
20661,0.0000,0.0000,3
20666,0.0000,0.0000,3
20671,0.0000,0.0000,3
20676,0.0000,0.0000,3
20681,0.0000,0.0000,3
20686,0.0000,0.0000,3
20691,0.0000,0.0000,3
20696,0.0000,0.0000,3
20701,0.0000,0.0000,3
20706,0.0000,0.0000,3
20711,0.0000,0.0000,3
20716,0.0000,0.0000,3
20721,0.0000,0.0000,3
20726,0.0000,0.0000,3
20731,0.0000,0.0000,3
20736,0.0000,0.0000,3
20741,0.0000,0.0000,3
20746,0.0000,0.0000,3
20751,0.0000,0.0000,3
20756,0.0000,0.0000,3
20761,0.0000,0.0000,3
20766,0.0000,0.0000,3
20771,0.0000,0.0000,3
20776,0.0000,0.0000,3
20781,0.0000,0.0000,3
20786,0.0000,0.0000,3
20791,0.0000,0.0000,3
20796,0.0000,0.0000,3
20801,0.0000,0.0000,3
20806,0.0000,0.0000,3
20811,0.0000,0.0000,3
20816,0.0000,0.0000,3
20821,0.0000,0.0000,3
20826,0.0000,0.0000,3
20831,0.0000,0.0000,3
20836,0.0000,0.0000,3
20841,0.0000,0.0000,3
20846,0.0000,0.0000,3
20851,0.0000,0.0000,3
20856,0.0000,0.0000,3
20861,0.0000,0.0000,3
20866,0.0000,0.0000,3
20871,0.0000,0.0000,3
20876,0.0000,0.0000,3
20881,0.0000,0.0000,3
20886,0.0000,0.0000,3
20891,0.0000,0.0000,3
20896,0.0000,0.0000,3
20901,0.0000,0.0000,3
20906,0.0000,0.0000,3
20911,0.0000,0.0000,3
20916,0.0000,0.0000,3
20921,0.0000,0.0000,3
20926,0.0000,0.0000,3
20931,0.0000,0.0000,3
20936,0.0000,0.0000,3
20941,0.0000,0.0000,3
20946,0.0000,0.0000,3
20951,0.0000,0.0000,3
20956,0.0000,0.0000,3
20961,0.0000,0.0000,3
20966,0.0000,0.0000,3
20971,0.0000,0.0000,3
20976,0.0000,0.0000,3
20981,0.0000,0.0000,3
20986,0.0000,0.0000,3
20991,0.0000,0.0000,3
20996,0.0000,0.0000,3
21001,0.0000,0.0000,3
21006,0.0000,0.0000,3
21011,0.0000,0.0000,3
21016,0.0000,0.0000,3
21021,0.0000,0.0000,3
21026,0.0000,0.0000,3
21031,0.0000,0.0000,3
21036,0.0000,0.0000,3
21041,0.0000,0.0000,3
21046,0.0000,0.0000,3
21051,0.0000,0.0000,3
21056,0.0000,0.0000,3
21061,0.0000,0.0000,3
21066,0.0000,0.0000,3
21071,0.0000,0.0000,3
21076,0.0000,0.0000,3
21081,0.0000,0.0000,3
21086,0.0000,0.0000,3
21091,0.0000,0.0000,3
21096,0.0000,0.0000,3
21101,0.0000,0.0000,3
21106,0.0000,0.0000,3
21111,0.0000,0.0000,3
21116,0.0000,0.0000,3
21121,0.0000,0.0000,3
21126,0.0000,0.0000,3
21131,0.0000,0.0000,3
21136,0.0000,0.0000,3
21141,0.0000,0.0000,3
21146,0.0000,0.0000,3
21151,0.0000,0.0000,3
21156,0.0000,0.0000,3
21161,0.0000,0.0000,3
21166,0.0000,0.0000,3
21171,0.0000,0.0000,3
21176,0.0000,0.0000,3
21181,0.0000,0.0000,3
21186,0.0000,0.0000,3
21191,0.0000,0.0000,3
21196,0.0000,0.0000,3
21201,0.0000,0.0000,3
21206,0.0000,0.0000,3
21211,0.0000,0.0000,3
21216,0.0000,0.0000,3
21221,0.0000,0.0000,3
21226,0.0000,0.0000,3
21231,0.0000,0.0000,3
21236,0.0000,0.0000,3
21241,0.0000,0.0000,3
21246,0.0000,0.0000,3
21251,0.0000,0.0000,3
21256,0.0000,0.0000,3
21261,0.0000,0.0000,3
21266,0.0000,0.0000,3
21271,0.0000,0.0000,3
21276,0.0000,0.0000,3
21281,0.0000,0.0000,3
21286,0.0000,0.0000,3
21291,0.0000,0.0000,3
21296,0.0000,0.0000,3
21301,0.0000,0.0000,3
21306,0.0000,0.0000,3
21311,0.0000,0.0000,3
21316,0.0000,0.0000,3
21321,0.0000,0.0000,3
21326,0.0000,0.0000,3
21331,0.0000,0.0000,3
21336,0.0000,0.0000,3
21341,0.0000,0.0000,3
21346,0.0000,0.0000,3
21351,0.0000,0.0000,3
21356,0.0000,0.0000,3
21361,0.0000,0.0000,3
21366,0.0000,0.0000,3
21371,0.0000,0.0000,3
21376,0.0000,0.0000,3
21381,0.0000,0.0000,3
21386,0.0000,0.0000,3
21391,0.0000,0.0000,3
21396,0.0000,0.0000,3
21401,0.0000,0.0000,3
21406,0.0000,0.0000,3
21411,0.0000,0.0000,3
21416,0.0000,0.0000,3
21421,0.0000,0.0000,3
21426,0.0000,0.0000,3
21431,0.0000,0.0000,3
21436,0.0000,0.0000,3
