timestamp_ms,raw_velocity,smooth_velocity,rep_num
6938,0.0000,0.0000,4
6943,0.0000,0.0000,4
6948,0.0000,0.0000,4
6953,0.0000,0.0000,4
6958,0.0000,0.0000,4
6963,0.0000,0.0000,4
6968,0.0000,0.0000,4
6973,0.0000,0.0000,4
6978,0.0000,0.0000,4
6983,0.0000,0.0000,4
6988,0.0000,0.0000,4
6993,0.0000,0.0000,4
6998,0.0000,0.0000,4
7003,0.0000,0.0000,4
7008,0.0000,0.0000,4
7013,0.0000,0.0000,4
7018,0.0000,0.0000,4
7023,0.0000,0.0000,4
7028,0.0000,0.0000,4
7033,0.0000,0.0000,4
7038,0.0000,0.0000,4
7043,0.0000,0.0000,4
7048,0.0000,0.0000,4
7053,0.0000,0.0000,4
7058,0.0000,0.0000,4
7063,0.0000,0.0000,4
7068,0.0000,0.0000,4
7073,0.0000,0.0000,4
7078,0.0000,0.0000,4
7083,0.0000,0.0000,4
7088,0.0000,0.0000,4
7093,0.0000,0.0000,4
7098,0.0000,0.0000,4
7103,0.0000,0.0000,4
7108,0.0000,0.0000,4
7113,0.0000,0.0000,4
7118,0.0000,0.0000,4
7123,0.0000,0.0000,4
7128,0.0000,0.0000,4
7133,0.0000,0.0000,4
7138,0.0000,0.0000,4
7143,0.0000,0.0000,4
7148,0.0000,0.0000,4
7153,0.0000,0.0000,4
7158,0.0000,0.0000,4
7163,0.0000,0.0000,4
7168,0.0000,0.0000,4
7173,0.0000,0.0000,4
7178,0.0000,0.0000,4
7183,0.0000,0.0000,4
7188,0.0000,0.0000,4
7193,0.0000,0.0000,4
7198,0.0000,0.0000,4
7203,0.0000,0.0000,4
7208,0.0000,0.0000,4
7213,0.0000,0.0000,4
7218,0.0000,0.0000,4
7223,0.0000,0.0000,4
7228,0.0000,0.0000,4
7233,0.0000,0.0000,4
7238,0.0000,0.0000,4
7243,0.0000,0.0000,4
7248,0.0000,0.0000,4
7253,0.0000,0.0000,4
7258,0.0000,0.0000,4
7263,0.0000,0.0000,4
7268,0.0000,0.0000,4
7273,0.0000,0.0000,4
7278,0.0000,0.0000,4
7283,0.0000,0.0000,4
7288,0.0000,0.0000,4
7293,0.0000,0.0000,4
7298,0.0000,0.0000,4
7303,0.0000,0.0000,4
7308,0.0000,0.0000,4
7313,0.0000,0.0000,4
7318,0.0000,0.0000,4
7323,0.0000,0.0000,4
7328,0.0000,0.0000,4
7333,0.0000,0.0000,4
7338,0.0000,0.0000,4
7343,0.0000,0.0000,4
7348,0.0000,0.0000,4
7353,0.0000,0.0000,4
7358,0.0000,0.0000,4
7363,0.0000,0.0000,4
7368,0.0000,0.0000,4
7373,0.0000,0.0000,4
7378,0.0000,0.0000,4
7383,0.0000,0.0000,4
7388,0.0000,0.0000,4
7393,0.0000,0.0000,4
7398,0.0000,0.0000,4
7403,0.0000,0.0000,4
7408,0.0000,0.0000,4
7413,0.0000,0.0000,4
7418,0.0000,0.0000,4
7423,0.0000,0.0000,4
7428,0.0000,0.0000,4
7433,0.0000,0.0000,4
7438,0.0000,0.0000,4
7443,0.0000,0.0000,4
7448,0.0000,0.0000,4
7453,0.0000,0.0000,4
7458,0.0000,0.0000,4
7463,0.0000,0.0000,4
7468,0.0000,0.0000,4
7473,0.0000,0.0000,4
7478,0.0000,0.0000,4
7483,0.0000,0.0000,4
7488,0.0000,0.0000,4
7493,0.0000,0.0000,4
7498,0.0000,0.0000,4
7503,0.0000,0.0000,4
7508,0.0000,0.0000,4
7513,0.0000,0.0000,4
7518,0.0000,0.0000,4
7523,0.0000,0.0000,4
7528,0.0000,0.0000,4
7533,0.0000,0.0000,4
7538,0.0000,0.0000,4
7543,0.0000,0.0000,4
7548,0.0000,0.0000,4
7553,0.0000,0.0000,4
7558,0.0000,0.0000,4
7563,0.0000,0.0000,4
7568,0.0000,0.0000,4
7573,0.0000,0.0000,4
7578,0.0000,0.0000,4
7583,0.0000,0.0000,4
7588,0.0000,0.0000,4
7593,0.0000,0.0000,4
7598,0.0000,0.0000,4
7603,0.0000,0.0000,4
7608,0.0000,0.0000,4
7613,0.0000,0.0000,4
7618,0.0000,0.0000,4
7623,0.0000,0.0000,4
7628,0.0000,0.0000,4
7633,0.0000,0.0000,4
7638,0.0000,0.0000,4
7643,0.0000,0.0000,4
7648,0.0000,0.0000,4
7653,0.0000,0.0000,4
7658,0.0000,0.0000,4
7663,0.0000,0.0000,4
7668,0.0000,0.0000,4
7673,0.0000,0.0000,4
7678,0.0000,0.0000,4
7683,0.0000,0.0000,4
7688,0.0000,0.0000,4
7693,0.0000,0.0000,4
7698,0.0000,0.0000,4
7703,0.0000,0.0000,4
7708,0.0000,0.0000,4
7713,0.0000,0.0000,4
7718,0.0000,0.0000,4
7723,0.0000,0.0000,4
7728,0.0000,0.0000,4
7733,0.0000,0.0000,4
7738,0.0000,0.0000,4
7743,0.0000,0.0000,4
7748,0.0000,0.0000,4
7753,0.0000,0.0000,4
7758,0.0000,0.0000,4
7763,0.0000,0.0000,4
7768,0.0000,0.0000,4
7773,0.0000,0.0000,4
7778,0.0000,0.0000,4
7783,0.0000,0.0000,4
7788,0.0000,0.0000,4
7793,0.0000,0.0000,4
7798,0.0000,0.0000,4
7803,0.0000,0.0000,4
7808,0.0000,0.0000,4
7813,0.0000,0.0000,4
7818,0.0000,0.0000,4
7823,0.0000,0.0000,4
7828,0.0000,0.0000,4
7833,0.0000,0.0000,4
7838,0.0000,0.0000,4
7843,0.0000,0.0000,4
7848,0.0000,0.0000,4
7853,0.0000,0.0000,4
7858,0.0000,0.0000,4
7863,0.0000,0.0000,4
7868,0.0000,0.0000,4
7873,0.0000,0.0000,4
7878,0.0000,0.0000,4
7883,0.0000,0.0000,4
7888,0.0000,0.0000,4
7893,0.0000,0.0000,4
7898,0.0000,0.0000,4
7903,0.0000,0.0000,4
7908,0.0000,0.0000,4
7913,0.0000,0.0000,4
7918,0.0000,0.0000,4
7923,0.0000,0.0000,4
7928,0.0000,0.0000,4
7933,0.0000,0.0000,4
7938,0.0000,0.0000,4
7943,0.0000,0.0000,4
7948,0.0000,0.0000,4
7953,0.0000,0.0000,4
7958,0.0000,0.0000,4
7963,0.0000,0.0000,4
7968,0.0000,0.0000,4
7973,0.0000,0.0000,4
7978,0.0000,0.0000,4
7983,0.0000,0.0000,4
7988,0.0000,0.0000,4
7993,0.0000,0.0000,4
7998,0.0000,0.0000,4
8003,0.0000,0.0000,4
8008,0.0000,0.0000,4
8013,0.0000,0.0000,4
8018,0.0000,0.0000,4
8023,0.0000,0.0000,4
8028,0.0000,0.0000,4
8033,0.0000,0.0000,4
8038,0.0000,0.0000,4
8043,0.0000,0.0000,4
8048,0.0000,0.0000,4
8053,0.0000,0.0000,4
8058,0.0000,0.0000,4
8063,0.0000,0.0000,4
8068,0.0000,0.0000,4
8073,0.0000,0.0000,4
8078,0.0000,0.0000,4
8083,0.0000,0.0000,4
8088,0.0000,0.0000,4
8093,0.0000,0.0000,4
8098,0.0000,0.0000,4
8103,0.0000,0.0000,4
8108,0.0000,0.0000,4
8113,0.0000,0.0000,4
8118,0.0000,0.0000,4
8123,0.0000,0.0000,4
8128,0.0000,0.0000,4
8133,0.0000,0.0000,4
8138,0.0000,0.0000,4
8143,0.0000,0.0000,4
8148,0.0000,0.0000,4
8153,0.0000,0.0000,4
8158,0.0000,0.0000,4
8163,0.0000,0.0000,4
8168,0.0000,0.0000,4
8173,0.0000,0.0000,4
8178,0.0000,0.0000,4
8183,0.0000,0.0000,4
8188,0.0000,0.0000,4
8193,0.0000,0.0000,4
8198,0.0000,0.0000,4
8203,0.0000,0.0000,4
8208,0.0000,0.0000,4
8213,0.0000,0.0000,4
8218,0.0000,0.0000,4
8223,0.0000,0.0000,4
8228,0.0000,0.0000,4
8233,0.0000,0.0000,4
8238,0.0000,0.0000,4
8243,0.0000,0.0000,4
8248,0.0000,0.0000,4
8253,0.0000,0.0000,4
8258,0.0000,0.0000,4
8263,0.0000,0.0000,4
8268,0.0000,0.0000,4
8273,0.0000,0.0000,4
8278,0.0000,0.0000,4
8283,0.0000,0.0000,4
8288,0.0000,0.0000,4
8293,0.0000,0.0000,4
8298,0.0000,0.0000,4
8303,0.0000,0.0000,4
8308,0.0000,0.0000,4
8313,0.0000,0.0000,4
8318,0.0000,0.0000,4
8323,0.0000,0.0000,4
8328,0.0000,0.0000,4
8333,0.0000,0.0000,4
8338,0.0000,0.0000,4
8343,0.0000,0.0000,4
8348,0.0000,0.0000,4
8353,0.0000,0.0000,4
8358,0.0000,0.0000,4
8363,0.0000,0.0000,4
8368,0.0000,0.0000,4
8373,0.0000,0.0000,4
8378,0.0000,0.0000,4
8383,0.0000,0.0000,4
8388,0.0000,0.0000,4
8393,0.0000,0.0000,4
8398,0.0000,0.0000,4
8403,0.0000,0.0000,4
8408,0.0000,0.0000,4
8413,0.0000,0.0000,4
8418,0.0000,0.0000,4
8423,0.0000,0.0000,4
8428,0.0000,0.0000,4
8433,0.0000,0.0000,4
8438,0.0000,0.0000,4
8443,0.0000,0.0000,4
8448,0.0000,0.0000,4
8453,0.0000,0.0000,4
8458,0.0000,0.0000,4
8463,0.0000,0.0000,4
8468,0.0000,0.0000,4
8473,0.0000,0.0000,4
8478,0.0000,0.0000,4
8483,0.0000,0.0000,4
8488,0.0000,0.0000,4
8493,0.0000,0.0000,4
8498,0.0000,0.0000,4
8503,0.0000,0.0000,4
8508,0.0000,0.0000,4
8513,0.0000,0.0000,4
8518,0.0000,0.0000,4
8523,0.0000,0.0000,4
8528,0.0000,0.0000,4
8533,0.0000,0.0000,4
8538,0.0000,0.0000,4
8543,0.0000,0.0000,4
8548,0.0000,0.0000,4
8553,0.0000,0.0000,4
8558,0.0000,0.0000,4
8563,0.0000,0.0000,4
8568,0.0000,0.0000,4
8573,0.0000,0.0000,4
8578,0.0000,0.0000,4
8583,0.0000,0.0000,4
8588,0.0000,0.0000,4
8593,0.0000,0.0000,4
8598,0.0000,0.0000,4
8603,0.0000,0.0000,4
8608,0.0000,0.0000,4
8613,0.0000,0.0000,4
8618,0.0000,0.0000,4
8623,0.0000,0.0000,4
8628,0.0000,0.0000,4
8633,0.0000,0.0000,4
8638,0.0000,0.0000,4
8643,0.0000,0.0000,4
8648,0.0000,0.0000,4
8653,0.0000,0.0000,4
8658,0.0000,0.0000,4
8663,0.0000,0.0000,4
8668,0.0000,0.0000,4
8673,0.0000,0.0000,4
8678,0.0000,0.0000,4
8683,0.0000,0.0000,4
8688,0.0000,0.0000,4
8693,0.0000,0.0000,4
8698,0.0000,0.0000,4
8703,0.0000,0.0000,4
8708,0.0000,0.0000,4
8713,0.0000,0.0000,4
8718,0.0000,0.0000,4
8723,0.0000,0.0000,4
8728,0.0000,0.0000,4
8733,0.0000,0.0000,4
8738,0.0000,0.0000,4
8743,0.0000,0.0000,4
8748,0.0000,0.0000,4
8753,0.0000,0.0000,4
8758,0.0000,0.0000,4
8763,0.0000,0.0000,4
8768,0.0000,0.0000,4
8773,0.0000,0.0000,4
8778,0.0000,0.0000,4
8783,0.0000,0.0000,4
8788,0.0000,0.0000,4
8793,0.0000,0.0000,4
8798,0.0000,0.0000,4
8803,0.0000,0.0000,4
8808,0.0000,0.0000,4
8813,0.0000,0.0000,4
8818,0.0000,0.0000,4
8823,0.0000,0.0000,4
8828,0.0000,0.0000,4
8833,0.0000,0.0000,4
8838,0.0000,0.0000,4
8843,0.0000,0.0000,4
8848,0.0000,0.0000,4
8853,0.0000,0.0000,4
8858,0.0000,0.0000,4
8863,0.0000,0.0000,4
8868,0.0000,0.0000,4
8873,0.0000,0.0000,4
8878,0.0000,0.0000,4
8883,0.0000,0.0000,4
8888,0.0000,0.0000,4
8893,0.0000,0.0000,4
8898,0.0000,0.0000,4
8903,0.0000,0.0000,4
8908,0.0000,0.0000,4
8913,0.0000,0.0000,4
8918,0.0000,0.0000,4
8923,0.0000,0.0000,4
8928,0.0000,0.0000,4
8933,0.0000,0.0000,4
8938,0.0000,0.0000,4
8943,0.0000,0.0000,4
8948,0.0000,0.0000,4
8953,0.0000,0.0000,4
8958,0.0000,0.0000,4
8963,0.0000,0.0000,4
8968,0.0000,0.0000,4
8973,0.0000,0.0000,4
8978,0.0000,0.0000,4
8983,0.0000,0.0000,4
8988,0.0000,0.0000,4
8993,0.0000,0.0000,4
8998,0.0000,0.0000,4
9003,0.0000,0.0000,4
9008,0.0000,0.0000,4
9013,0.0000,0.0000,4
9018,0.0000,0.0000,4
9023,0.0000,0.0000,4
9028,0.0000,0.0000,4
9033,0.0000,0.0000,4
9038,0.0000,0.0000,4
9043,0.0000,0.0000,4
9048,0.0000,0.0000,4
9053,0.0000,0.0000,4
9058,0.0000,0.0000,4
9063,0.0000,0.0000,4
9068,0.0000,0.0000,4
9073,0.0000,0.0000,4
9078,0.0000,0.0000,4
9083,0.0000,0.0000,4
9088,0.0000,0.0000,4
9093,0.0000,0.0000,4
9098,0.0000,0.0000,4
9103,0.0000,0.0000,4
9108,0.0000,0.0000,4
9113,0.0000,0.0000,4
9118,0.0000,0.0000,4
9123,0.0000,0.0000,4
9128,0.0000,0.0000,4
9133,0.0000,0.0000,4
9138,0.0000,0.0000,4
9143,0.0000,0.0000,4
9148,0.0000,0.0000,4
9153,0.0000,0.0000,4
9158,0.0000,0.0000,4
9163,0.0000,0.0000,4
9168,0.0000,0.0000,4
9173,0.0000,0.0000,4
9178,0.0000,0.0000,4
9183,0.0000,0.0000,4
9188,0.0000,0.0000,4
9193,0.0000,0.0000,4
9198,0.0000,0.0000,4
9203,0.0000,0.0000,4
9208,0.0000,0.0000,4
9213,0.0000,0.0000,4
9218,0.0000,0.0000,4
9223,0.0000,0.0000,4
9228,0.0000,0.0000,4
9233,0.0000,0.0000,4
9238,0.0000,0.0000,4
9243,0.0000,0.0000,4
9248,0.0000,0.0000,4
9253,0.0000,0.0000,4
9258,0.0000,0.0000,4
9263,0.0000,0.0000,4
9268,0.0000,0.0000,4
9273,0.0000,0.0000,4
9278,0.0000,0.0000,4
9283,0.0000,0.0000,4
9288,0.0000,0.0000,4
9293,0.0000,0.0000,4
9298,0.0000,0.0000,4
9303,0.0000,0.0000,4
9308,0.0000,0.0000,4
9313,0.0000,0.0000,4
9318,0.0000,0.0000,4
9323,0.0000,0.0000,4
9328,0.0000,0.0000,4
9333,0.0000,0.0000,4
9338,0.0000,0.0000,4
9343,0.0000,0.0000,4
9348,0.0000,0.0000,4
9353,0.0000,0.0000,4
9358,0.0000,0.0000,4
9363,0.0000,0.0000,4
9368,0.0000,0.0000,4
9373,0.0000,0.0000,4
9378,0.0000,0.0000,4
9383,0.0000,0.0000,4
9388,0.0000,0.0000,4
9393,0.0000,0.0000,4
9398,0.0000,0.0000,4
9403,0.0000,0.0000,4
9408,0.0000,0.0000,4
9413,0.0000,0.0000,4
9418,0.0000,0.0000,4
9423,0.0000,0.0000,4
9428,0.0000,0.0000,4
9433,0.0000,0.0000,4
9438,0.0000,0.0000,4
9443,0.0000,0.0000,4
9448,0.0000,0.0000,4
9453,0.0000,0.0000,4
9458,0.0000,0.0000,4
9463,0.0000,0.0000,4
9468,0.0000,0.0000,4
9473,0.0000,0.0000,4
9478,0.0000,0.0000,4
9483,0.0000,0.0000,4
9488,0.0000,0.0000,4
9493,0.0000,0.0000,4
9498,0.0000,0.0000,4
9503,0.0000,0.0000,4
9508,0.0000,0.0000,4
9513,0.0000,0.0000,4
9518,0.0000,0.0000,4
9523,0.0000,0.0000,4
9528,0.0000,0.0000,4
9533,0.0000,0.0000,4
9538,0.0000,0.0000,4
9543,0.0000,0.0000,4
9548,0.0000,0.0000,4
9553,0.0000,0.0000,4
9558,0.0000,0.0000,4
9563,0.0000,0.0000,4
9568,0.0000,0.0000,4
9573,0.0000,0.0000,4
9578,0.0000,0.0000,4
9583,0.0000,0.0000,4
9588,0.0000,0.0000,4
9593,0.0000,0.0000,4
9598,0.0000,0.0000,4
9603,0.0000,0.0000,4
9608,0.0000,0.0000,4
9613,0.0000,0.0000,4
9618,0.0000,0.0000,4
9623,0.0000,0.0000,4
9628,0.0000,0.0000,4
9633,0.0000,0.0000,4
9638,0.0000,0.0000,4
9643,0.0000,0.0000,4
9648,0.0000,0.0000,4
9653,0.0000,0.0000,4
9658,0.0000,0.0000,4
9663,0.0000,0.0000,4
9668,0.0000,0.0000,4
9673,0.0000,0.0000,4
9678,0.0000,0.0000,4
9683,0.0000,0.0000,4
9688,0.0000,0.0000,4
9693,0.0000,0.0000,4
9698,0.0000,0.0000,4
9703,0.0000,0.0000,4
9708,0.0000,0.0000,4
9713,0.0000,0.0000,4
9718,0.0000,0.0000,4
9723,0.0000,0.0000,4
9728,0.0000,0.0000,4
9733,0.0000,0.0000,4
9738,0.0000,0.0000,4
9743,0.0000,0.0000,4
9748,0.0000,0.0000,4
9753,0.0000,0.0000,4
9758,0.0000,0.0000,4
9763,0.0000,0.0000,4
9768,0.0000,0.0000,4
9773,0.0000,0.0000,4
9778,0.0000,0.0000,4
9783,0.0000,0.0000,4
9788,0.0000,0.0000,4
9793,0.0000,0.0000,4
9798,0.0000,0.0000,4
9803,0.0000,0.0000,4
9808,0.0000,0.0000,4
9813,0.0000,0.0000,4
9818,0.0000,0.0000,4
9823,0.0000,0.0000,4
9828,0.0000,0.0000,4
9833,0.0000,0.0000,4
9838,0.0000,0.0000,4
9843,0.0000,0.0000,4
9848,0.0000,0.0000,4
9853,0.0000,0.0000,4
9858,0.0000,0.0000,4
9863,0.0000,0.0000,4
9868,0.0000,0.0000,4
9873,0.0000,0.0000,4
9878,0.0000,0.0000,4
9883,0.0000,0.0000,4
9888,0.0000,0.0000,4
9893,0.0000,0.0000,4
9898,0.0000,0.0000,4
9903,0.0000,0.0000,4
9908,0.0000,0.0000,4
9913,0.0000,0.0000,4
9918,0.0000,0.0000,4
9923,0.0000,0.0000,4
9928,0.0000,0.0000,4
9933,0.0000,0.0000,4
9938,0.0000,0.0000,4
9943,0.0000,0.0000,4
9948,0.0000,0.0000,4
9953,0.0000,0.0000,4
9958,0.0000,0.0000,4
9963,0.0000,0.0000,4
9968,0.0000,0.0000,4
9973,0.0000,0.0000,4
9978,0.0000,0.0000,4
9983,0.0000,0.0000,4
9988,0.0000,0.0000,4
9993,0.0000,0.0000,4
9998,0.0000,0.0000,4
10003,0.0000,0.0000,4
10008,0.0000,0.0000,4
10013,0.0000,0.0000,4
10018,0.0000,0.0000,4
10023,0.0000,0.0000,4
10028,0.0000,0.0000,4
10033,0.0000,0.0000,4
10038,0.0000,0.0000,4
10043,0.0000,0.0000,4
10048,0.0000,0.0000,4
10053,0.0000,0.0000,4
10058,0.0000,0.0000,4
10063,0.0000,0.0000,4
10068,0.0000,0.0000,4
10073,0.0000,0.0000,4
10078,0.0000,0.0000,4
10083,0.0000,0.0000,4
10088,0.0000,0.0000,4
10093,0.0000,0.0000,4
10098,0.0000,0.0000,4
10103,0.0000,0.0000,4
10108,0.0000,0.0000,4
10113,0.0000,0.0000,4
10118,0.0000,0.0000,4
10123,0.0000,0.0000,4
10128,0.0000,0.0000,4
10133,0.0000,0.0000,4
10138,0.0000,0.0000,4
10143,0.0000,0.0000,4
10148,0.0000,0.0000,4
10153,0.0000,0.0000,4
10158,0.0000,0.0000,4
10163,0.0000,0.0000,4
10168,0.0000,0.0000,4
10173,0.0000,0.0000,4
10178,0.0000,0.0000,4
10183,0.0000,0.0000,4
10188,0.0000,0.0000,4
10193,0.0000,0.0000,4
10198,0.0000,0.0000,4
10203,0.0000,0.0000,4
10208,0.0000,0.0000,4
10213,0.0000,0.0000,4
10218,0.0000,0.0000,4
10223,0.0000,0.0000,4
10228,0.0000,0.0000,4
10233,0.0000,0.0000,4
10238,0.0000,0.0000,4
10243,0.0000,0.0000,4
10248,0.0000,0.0000,4
10253,0.0000,0.0000,4
10258,0.0000,0.0000,4
10263,0.0000,0.0000,4
10268,0.0000,0.0000,4
10273,0.0000,0.0000,4
10278,0.0000,0.0000,4
10283,0.0000,0.0000,4
10288,0.0000,0.0000,4
10293,0.0000,0.0000,4
10298,0.0000,0.0000,4
10303,0.0000,0.0000,4
10308,0.0000,0.0000,4
10313,0.0000,0.0000,4
10318,0.0000,0.0000,4
10323,0.0000,0.0000,4
10328,0.0000,0.0000,4
10333,0.0000,0.0000,4
10338,0.0000,0.0000,4
10343,0.0000,0.0000,4
10348,0.0000,0.0000,4
10353,0.0000,0.0000,4
10358,0.0000,0.0000,4
10363,0.0000,0.0000,4
10368,0.0000,0.0000,4
10373,0.0000,0.0000,4
10378,0.0000,0.0000,4
10383,0.0000,0.0000,4
10388,0.0000,0.0000,4
10393,0.0000,0.0000,4
10398,0.0000,0.0000,4
10403,0.0000,0.0000,4
10408,0.0000,0.0000,4
10413,0.0000,0.0000,4
10418,0.0000,0.0000,4
10423,0.0000,0.0000,4
10428,0.0000,0.0000,4
10433,0.0000,0.0000,4
10438,0.0000,0.0000,4
10443,0.0000,0.0000,4
10448,0.0000,0.0000,4
10453,0.0000,0.0000,4
10458,0.0000,0.0000,4
10463,0.0000,0.0000,4
10468,0.0000,0.0000,4
10473,0.0000,0.0000,4
10478,0.0000,0.0000,4
10483,0.0000,0.0000,4
10488,0.0000,0.0000,4
10493,0.0000,0.0000,4
10498,0.0000,0.0000,4
10503,0.0000,0.0000,4
10508,0.0000,0.0000,4
10513,0.0000,0.0000,4
10518,0.0000,0.0000,4
10523,0.0000,0.0000,4
10528,0.0000,0.0000,4
10533,0.0000,0.0000,4
10538,0.0000,0.0000,4
10543,0.0000,0.0000,4
10548,0.0000,0.0000,4
10553,0.0000,0.0000,4
10558,0.0000,0.0000,4
10563,0.0000,0.0000,4
10568,0.0000,0.0000,4
10573,0.0000,0.0000,4
10578,0.0000,0.0000,4
10583,0.0000,0.0000,4
10588,0.0000,0.0000,4
10593,0.0000,0.0000,4
10598,0.0000,0.0000,4
10603,0.0000,0.0000,4
10608,0.0000,0.0000,4
10613,0.0000,0.0000,4
10618,0.0000,0.0000,4
10623,0.0000,0.0000,4
10628,0.0000,0.0000,4
10633,0.0000,0.0000,4
10638,0.0000,0.0000,4
10643,0.0000,0.0000,4
10648,0.0000,0.0000,4
10653,0.0000,0.0000,4
10658,0.0000,0.0000,4
10663,0.0000,0.0000,4
10668,0.0000,0.0000,4
10673,0.0000,0.0000,4
10678,0.0000,0.0000,4
10683,0.0000,0.0000,4
10688,0.0000,0.0000,4
10693,0.0000,0.0000,4
10698,0.0000,0.0000,4
10703,0.0000,0.0000,4
10708,0.0000,0.0000,4
10713,0.0000,0.0000,4
10718,0.0000,0.0000,4
10723,0.0000,0.0000,4
